isodate,precip,tmax,tmin,wind
1995-09-29,2.9843957604803104,20.00327361607684,10.45087442628028,1.10239709036953
1995-09-30,2.6328443681905767,19.94883636984235,10.866773568390013,0.8137775355116987
1995-10-01,5.064420442357738,19.769932667009254,10.200477460123226,0.8215117519429713
1995-10-02,7.2917788274241175,19.738373359430394,10.352660813191552,0.7389542358865987
1995-10-03,5.273764108001238,19.865052328385964,10.657775938168982,0.6281668958627833
1995-10-04,11.3345573179108,19.163296225617103,10.424865801966053,0.9920679093136514
1995-10-05,9.672685939562358,18.18005860682276,10.338161288649623,1.2197736326567985
1995-10-06,2.2192689554581584,16.736109676827454,9.925053100471256,0.749809468890236
1995-10-07,1.9447393185637365,16.010118285186874,8.991842946532298,0.7467692722511337
1995-10-08,3.188474333238419,16.859943768919244,7.476564299203168,0.5804296986850702
1995-10-09,0.7329937983911711,16.86029221561827,7.659939374325707,0.5209846493339885
1995-10-10,1.5086672406609327,17.428222345410784,8.831442501924823,0.4648683394836302
1995-10-11,0.3602996359787929,17.853117606470462,8.800844867321489,0.7468366170853328
1995-10-12,1.1711973253695789,18.135539061845613,6.407867904519796,0.8035542887257218
1995-10-13,0.0,18.946823433157665,6.149408514680441,0.9558698593920516
1995-10-14,1.7352099165062589,19.875051571984372,6.666891271054361,0.8104122093338918
1995-10-15,0.49596121116873493,20.20323039371109,7.873197220507993,0.9735701845760936
1995-10-16,0.8933387952957441,20.037330771222877,8.384624759567577,1.0926404574109372
1995-10-17,2.4316457105497102,19.59131116657958,9.119194072972931,1.2578324153024745
1995-10-18,2.066328099606344,18.5431356533182,8.17020645440673,1.2105484519647505
1995-10-19,2.4134649400995745,17.003278065345796,7.9922226827079905,1.0185869587279688
1995-10-20,1.9901986305394777,18.04937137897846,7.919206837034997,1.3187500188215426
1995-10-21,0.3964933033868835,19.20797677068265,8.511344318854071,1.3925756005165848
1995-10-22,0.22226416271183866,19.149290356462906,9.547546803518186,1.193450859706197
1995-10-23,4.855801550283061,18.50684468202823,8.616341769001894,0.8140524638248149
1995-10-24,1.3328497737227305,17.000999854019483,7.629974273658714,0.8450203958836345
1995-10-25,0.041002768397650095,15.529060472552256,5.328568577538795,0.9077270174752274
1995-10-26,0.0,16.499820151029095,4.943115588953346,0.6141595632909526
1995-10-27,0.026520447665509445,17.238834432658255,4.158998793256389,0.8277611478217831
1995-10-28,0.1049654427336076,18.08516154768157,5.528894404254499,0.6818220012634628
1995-10-29,0.0,19.373507804524703,6.571488156597548,0.9828463469527696
1995-10-30,0.09636651365615856,19.216622368507505,7.336589777524263,0.8085297755329546
1995-10-31,1.6803473186030018,17.905925308340876,7.6835191780621885,0.9500604359640372
1995-11-01,0.3366855033336489,15.747693982890999,8.00257194172565,0.9978029125623312
1995-11-02,0.4658338641895228,15.744941865317251,7.034984201946883,0.8863378015518645
1995-11-03,0.4289306855979708,14.336822409564991,6.8874031876326685,0.579269547037185
1995-11-04,0.2634720419964133,13.73612005563612,4.938328741187737,0.6615492863654793
1995-11-05,0.006144219178968407,13.561075646807813,2.7684553189994325,0.5394260369444834
1995-11-06,8.715133559102019e-05,15.324765223432607,2.800976115554105,0.4317547771610893
1995-11-07,0.06146654444036548,15.96689855973891,4.1557174834699095,0.5438120829502948
1995-11-08,0.00391632851958145,14.522245899962435,3.2015422314902993,0.7489878385551125
1995-11-09,0.7328267763901855,15.107365660890482,4.690505644018767,0.5775157794306741
1995-11-10,1.2670498989556658,16.021596212610646,8.10321471315332,0.6928082708383126
1995-11-11,0.0,15.75157306473208,6.732248048755228,1.3728261498608298
1995-11-12,0.3104490578537361,14.760922960357435,3.529900089617481,1.2954990139230782
1995-11-13,16.819485865975413,10.692773039100512,1.5137116547071372,0.635236378847457
1995-11-14,1.7886939209377832,8.223538597446105,-1.0833385453269593,0.5424728042477548
1995-11-15,0.0,10.982286400875195,-0.5064663640004134,0.7335844243667621
1995-11-16,0.6562506598624601,11.612556864373436,0.6786405290828037,0.8862944634003512
1995-11-17,0.0,12.927583156387069,0.7577539385179589,0.9252662934664948
1995-11-18,1.7330124398815088,12.785275668288305,1.12991177865477,0.7488189522754349
1995-11-19,3.773215104058164,10.678944055406904,2.5285242409377204,0.9338746125037716
1995-11-20,1.2819179313295317,8.355229450919019,0.6263869827306467,1.075276669120614
1995-11-21,0.6267552753107105,10.38034096450112,0.976123488181468,1.0889231941421509
1995-11-22,0.050976351790020066,11.332804820692713,0.4409334984744114,0.7146534320726465
1995-11-23,0.9242027747170176,11.51168196345715,-0.07593637826964274,0.5475558218500972
1995-11-24,0.06485269907734688,9.002654768800241,-0.40827304863079816,0.8499621554963398
1995-11-25,1.5720753889762702,11.067607722088416,1.487383441814445,0.9777895922659556
1995-11-26,1.0994652497613064,10.053404955895846,1.1178817741017912,1.078449342158828
1995-11-27,0.16985801877080833,9.746331456500078,-1.8266300632597097,0.9754637426765947
1995-11-28,0.0016759465697393735,10.167121103184703,-2.373276567188166,0.8026368391059993
1995-11-29,0.0116360275732894,10.593963556654524,-2.126988731562529,0.8546281628047799
1995-11-30,0.10747507450934717,10.759870141400453,-2.1192330783619178,0.7577678327826841
1995-12-01,0.20502859215137972,10.783003025723724,-1.4255937425145804,0.9313911889956102
1995-12-02,9.536958764417808e-05,10.695622341073141,-1.6781909559533184,0.9687851388634968
1995-12-03,0.2314071633952729,10.957437743756866,-1.1088933979112432,0.9836398583992428
1995-12-04,1.0202010671696824,10.847881823533296,-0.17851325662775622,0.9241340439497602
1995-12-05,2.56297862375546,9.916033186421991,-2.6467946606678083,0.8555719820911173
1995-12-06,0.991344850884862,6.712287199644833,-3.4580660677646744,0.7357220409468481
1995-12-07,0.05876497460690185,7.495978744733812,-3.9314359699341592,0.8660819876799137
1995-12-08,0.010552398580958876,8.112050044213369,-5.100744239213558,0.7103931568648649
1995-12-09,0.011322438473445556,8.784522345982346,-4.808079453747854,0.9754384170296856
1995-12-10,0.0013330262880100864,9.36197784606761,-4.414406288680771,1.062903028048036
1995-12-11,0.008108410330411094,9.645794817104477,-4.005173529058195,1.0663940158111571
1995-12-12,2.141541713219781e-05,9.858058026448584,-3.4815109179243158,1.172601524111282
1995-12-13,0.04492945167979557,10.285830966402552,-3.3498480436498195,1.3093941069062343
1995-12-14,0.07026713611964548,10.124692254185225,-2.3124473673588843,1.1530055828278016
1995-12-15,0.06493319258119615,10.524813362238849,-2.658238175623342,1.1137314827883034
1995-12-16,0.09359202537763793,10.509528346420426,-2.524544926199155,1.0014058032734665
1995-12-17,0.06571226484445332,10.722267821880495,-2.864299925599165,0.8888304157882551
1995-12-18,0.05447310420226786,10.079599848296548,-2.2284948627960035,0.7576588630890969
1995-12-19,0.12510759551116005,10.996543796893404,-1.5406815245965984,1.0940708104239192
1995-12-20,1.3094580497520198,10.279567217295924,-0.972260724117704,0.8336047826449954
1995-12-21,0.13974773194714188,9.798949755802052,-0.20084645592169026,0.8802206442620749
1995-12-22,0.2836874649324886,9.260193888374907,-0.7425314722702985,0.8224828825340481
1995-12-23,0.07208159042726238,9.099030551976462,-1.3905420849554102,0.7145472547394972
1995-12-24,0.1379352687533114,8.191490449731782,-3.796117169768972,0.7214464762001124
1995-12-25,0.027886542339433745,6.016573328466581,-5.224558254618013,0.5044019170140183
1995-12-26,0.12702827001398767,6.518082747724385,-6.118464733637508,0.6656001872300029
1995-12-27,0.0075195168804418205,5.343698448686326,-7.416597164036393,0.464379047064104
1995-12-28,0.07012726025963947,3.7165830804607225,-7.931288718184189,0.4038358290458452
1995-12-29,0.0038638860289379796,3.5026256641990083,-8.56110872153049,0.4788686870565866
1995-12-30,0.0,3.6640877688121343,-8.886991198277661,0.4414485542003131
1995-12-31,0.014453906295585397,4.394758424455561,-8.477902297465848,0.4461006263819699
1996-01-01,0.043539809642070784,5.962950833725791,-8.533182107608932,0.7481624784526613
1996-01-02,0.2594940511479073,5.19355134059929,-9.610936732521257,0.5832117317368976
1996-01-03,0.1533537709053585,4.916370097406151,-8.732538764684104,0.7098872858870408
1996-01-04,0.10715732544635537,6.06690601235767,-6.08856194929006,1.056783925747509
1996-01-05,0.041292613991574974,7.144556132181264,-7.113778423445043,1.0306865497681157
1996-01-06,0.0001822095974716553,7.385746600897808,-6.711692214635174,0.8448599535053737
1996-01-07,0.02284923107564094,8.321628005967286,-6.126669648972977,0.6312610504166678
1996-01-08,0.18118080934054312,7.854057202581577,-6.1781290597497955,0.8361935196098342
1996-01-09,0.22698832558718876,7.781719149200795,-5.5553694624163645,0.7803030235458229
1996-01-10,0.3192568226711632,8.303285191896686,-4.957522590004395,1.1893595745983732
1996-01-11,0.285949650970085,8.870338854871946,-2.8271548404335003,1.4962373633607562
1996-01-12,0.15506169329225322,8.704623159343042,-3.058888102413437,1.2245643481379171
1996-01-13,0.16390526964528854,9.65381981265159,-3.1861193326307964,1.514610829250965
1996-01-14,0.03644082779436107,9.739059652843373,-3.762072428589437,1.5537138771329497
1996-01-15,0.047909367548190286,9.823828833591245,-4.5070005661123655,1.2449229371863513
1996-01-16,0.1148125518351618,10.883163976462724,-3.338073776091908,1.421910317758546
1996-01-17,0.10451313751495743,10.954491544410924,-1.5757804636007886,1.4192155819984769
1996-01-18,0.010263215691888369,10.009021078003425,-4.763474850151927,1.381174355536769
1996-01-19,0.029403570757367686,8.853424573124204,-4.9042047090800445,1.3719153337522518
1996-01-20,0.04989571420523239,9.120841850226109,-3.472912770610024,1.4440709230696032
1996-01-21,0.023642735487038317,8.993481298003926,-4.274481066440818,1.289047524582967
1996-01-22,0.0005784537800524151,9.02478314355835,-5.455662374722552,1.1801378342248992
1996-01-23,0.002548942458985789,10.103641280090915,-5.034662306818811,1.2875173058110807
1996-01-24,0.038684378400325695,10.38939989506012,-4.59369574328121,1.5887207503677143
1996-01-25,0.02644630708304698,9.813215802745349,-4.823615275203777,1.2095640446225162
1996-01-26,0.2998085676768557,10.846552777087254,-4.827176930666033,1.320965104448935
1996-01-27,0.02313472225847952,11.872348805619275,-3.50460173099332,1.5054681297141281
1996-01-28,0.2423037803314357,13.011624255963062,-1.9920601995480396,1.7233840625838568
1996-01-29,0.09488432737312884,12.429937851620554,-0.9294245469990102,1.417278796712425
1996-01-30,0.14512495481274473,11.529497779093274,-2.5960640262800387,1.244186244725509
1996-01-31,1.3434152824723709,10.306160031803604,-2.907352555023289,0.9782216818831352
1996-02-01,0.012418566469189523,9.690473503905565,-2.4268598250056477,0.9297899184742088
1996-02-02,0.06653936789927177,9.904862669443443,-1.8610896832464503,1.0916912319196497
1996-02-03,0.0655644811675201,8.437808707420299,-3.9299035455005975,1.1575040981853066
1996-02-04,1.3381508588048652,7.265740479959095,-5.510482542108266,0.4933650256387172
1996-02-05,0.1014047320712035,6.3968031026463885,-5.524382524151224,0.5893959152908916
1996-02-06,0.2039243853589361,8.19553052811957,-3.7466271567234655,0.8754346850345966
1996-02-07,0.18113608329212316,8.88364554169275,-4.496057893993678,0.9962781147747779
1996-02-08,0.020553714890231584,10.266002234094227,-4.843653754156377,0.716162627620939
1996-02-09,0.18916795449708146,10.180233730521953,-4.442228418259639,0.928436109675132
1996-02-10,0.00023860364179877446,10.098297898849733,-4.591085045316579,0.7910496599278309
1996-02-11,0.5597381252844628,11.71660469967435,-3.322961358534265,1.290218871965542
1996-02-12,0.0591075217330822,12.089530867042155,-3.1277222932024937,1.325984064926383
1996-02-13,0.00041323560906333213,11.807650503151002,-3.716869025385531,1.4645672386665691
1996-02-14,0.0,12.83623816873964,-3.091188630753644,1.4397017134132366
1996-02-15,0.033831484472083805,14.371930076776815,-2.4833101124871346,1.5443729841180145
1996-02-16,0.004057516541728562,13.931766775265105,-1.7191545542704696,1.739998955543902
1996-02-17,2.6656926140338933e-05,13.521635086173784,-2.289305647920155,1.2602416074073093
1996-02-18,0.0199270087243952,14.86725452754081,-1.7185658753030568,1.2474089562724942
1996-02-19,1.6650466879477932,12.774851754764853,1.9056925950143506,1.1826496778522424
1996-02-20,4.570997641369641,8.565004034321197,1.2047524631610638,1.0746963502279785
1996-02-21,2.429289534709293,5.53837389178062,-0.3762589953582173,1.0866154163877084
1996-02-22,3.964813094692824,5.952357813885689,-1.0078990732294308,1.0451192798741762
1996-02-23,3.0565838721835696,6.904377942600927,-1.0899404429456727,1.116966901361151
1996-02-24,0.4654926427742732,9.280193970254698,-0.7405063145561277,1.2579198437160184
1996-02-25,0.0677643152183633,11.305642343802367,-0.1985706125923602,1.6635640217865753
1996-02-26,0.06416323432197242,13.224690144437359,0.16753099055104986,1.3574123155652351
1996-02-27,0.20235542753724248,13.159348751926085,0.5098851915671484,1.5495511467457614
1996-02-28,0.057120181393494875,12.733668385602716,-1.0841134649155373,1.4759892152281051
1996-02-29,0.015322642807293188,13.083281138191744,-3.1135194780131346,1.0048019697290227
1996-03-01,0.08655465611561983,12.268017426807205,-3.471206885077528,0.7410250569125301
1996-03-02,0.10571763376493637,11.387704798364847,-2.2998548963016625,0.694178675137657
1996-03-03,0.012176197002302243,13.505999829923706,-1.6414830109843692,0.8403443751604811
1996-03-04,0.2265086401852661,14.58671999132334,0.028348381043325373,0.9482277343697666
1996-03-05,0.7129213348886652,14.82694077960366,0.7831099998419768,1.1484160409154889
1996-03-06,0.7682211732761559,13.80925341457224,-0.3547438738219129,1.127595653142533
1996-03-07,0.092078345850911,14.810433335353498,-1.0784365988889228,1.2680330545451703
1996-03-08,0.12033120235582508,14.976917294523153,-0.07152511584023996,1.5335212373531282
1996-03-09,0.2692758569431963,14.700666524364765,0.012471395257937744,1.5335687547936043
1996-03-10,0.2065724633505442,16.311461010881374,1.7578104360074958,1.5320165382650666
1996-03-11,0.30983392345309113,15.863995778237816,2.1088073760796826,1.7561203774490168
1996-03-12,0.19473985882198575,15.876776748261038,2.818953712744212,1.884263980482665
1996-03-13,1.1196411424240924,15.679781109516744,3.2542927790846257,2.364168512814565
1996-03-14,0.3394486854754293,15.43719579854072,3.860755286446065,1.948339830542675
1996-03-15,0.1711640937956653,17.32133143521716,4.506453124648894,2.363790107655483
1996-03-16,0.12200856450463132,17.978847192812946,4.983601429052606,2.36741568679842
1996-03-17,0.42545293496523134,18.750775367799513,4.785158049555677,2.139863287379911
1996-03-18,0.27843777903336986,19.081304714358406,4.929602678947215,1.878778991531921
1996-03-19,0.1234031979053303,19.12968215003455,5.5194051822395345,2.237706894900556
1996-03-20,0.3685053250962626,18.49167030870379,4.253531824232756,1.891607946131565
1996-03-21,0.23101882058857226,17.784674029583524,3.7247265557761073,1.934606519514789
1996-03-22,0.3313594539833077,18.355128526709755,3.768763228789816,1.8469257447856973
1996-03-23,2.225522422059819,16.963146600000695,3.06569123695238,1.435068258488612
1996-03-24,3.7407717513423187,15.823112956169382,3.5719106091847257,1.5322611822592942
1996-03-25,1.345946375896899,14.791530356354674,1.9919349389040832,1.2180531950154887
1996-03-26,5.4237889256544145,13.93071960004726,2.4615150651997846,0.8740212340311699
1996-03-27,12.176111091023571,10.826380214184406,0.8543011225040139,0.8777606357233847
1996-03-28,0.9186680604275896,12.084723581667127,0.14348625842099064,1.137672145949015
1996-03-29,0.02010037769366847,13.71302949402212,3.3190761121866905,1.4821567759039258
1996-03-30,0.07323563547301706,16.423564048017322,5.026777170924358,1.931493368546771
1996-03-31,0.006101593113142206,17.507663912197376,5.175707635289238,1.7610984491053334
1996-04-01,0.026496689556059258,16.453249142439375,4.330085881947254,1.6194193136993982
1996-04-02,0.1301187316300951,16.507682220028958,2.115355257988877,1.4959402259619738
1996-04-03,0.6405095977048223,15.749996323184213,1.5898396119338063,1.3157114404958563
1996-04-04,2.271883690290713,14.741422129629795,2.9074106333355227,1.3224204028649231
1996-04-05,0.6650245492566443,16.32511352626653,2.8593147318775203,1.590797273063832
1996-04-06,0.3564413683243413,17.54436717499307,3.4326806792067,1.7065618589135951
1996-04-07,0.09237672987171056,18.022809870551328,4.099259331740005,1.8414766720564824
1996-04-08,0.04058843031942402,18.861872701091066,5.2656251767142725,1.8926109185758355
1996-04-09,0.3213193819536159,19.103518022131922,5.285413545656652,1.8003601115621135
1996-04-10,0.0820072267658769,19.63817174741591,4.821629717316167,1.8909299606827152
1996-04-11,0.21819803905879906,19.009538120894245,4.386583958035699,1.6864820325604424
1996-04-12,1.8202808963445107,19.23468827731315,4.580164655627363,1.5453986343910406
1996-04-13,0.2921953884772656,19.831566447233087,5.437375398777387,1.643055407752147
1996-04-14,4.310283110841892,18.65729340282317,5.407494347923014,1.725095189921462
1996-04-15,0.4176396534989131,19.593601335174966,5.307558279585011,1.282196990109015
1996-04-16,1.3771156961681477,21.517765258056507,6.377307647032874,1.5585757839091798
1996-04-17,1.1343472580758278,21.72383801055871,8.071188342273024,1.6610727532033196
1996-04-18,3.0236145236567884,21.569064237180424,8.591377555190446,1.4944165594980028
1996-04-19,1.8449223103995416,20.961730256239367,7.6678134735149746,0.9224027697149316
1996-04-20,1.647575154462715,18.396978406117,8.115036227798889,1.0989734743528412
1996-04-21,12.363605096130724,14.739656342674188,6.015999701872917,0.4091401535034744
1996-04-22,7.333739265127945,14.394205519255712,7.25923903403483,0.9420823869692544
1996-04-23,2.5172780878846432,16.84220125428297,8.1226605390772,1.005723951983325
1996-04-24,1.5284828308282683,17.78362198234025,8.17230412895741,1.2293167800741103
1996-04-25,0.7674766475013993,18.501866956698446,8.338797943077575,1.5117224886188552
1996-04-26,8.052415444685646,17.061254553844194,7.822690385783428,1.4801361055395572
1996-04-27,1.2525439975046562,15.196384060301476,6.4173224111771265,0.8882381401779142
1996-04-28,0.6131035460767164,17.329827225580388,7.256967020942056,1.1126885550128611
1996-04-29,0.0,18.70142165009721,7.232842293433998,1.2761903214757
1996-04-30,0.11991895143338745,20.67710126277822,8.300538619039742,1.437615461941663
1996-05-01,3.6141839393309683,20.50753992837837,10.485089142987164,1.5117282097615798
1996-05-02,1.1216670891413174,19.25576648650753,10.034385359731779,1.124696727139862
1996-05-03,2.497339784507559,19.902265126823085,10.145955257319311,1.6028187849810906
1996-05-04,3.960885500142096,21.152645404281113,10.299269989930618,2.026321288024949
1996-05-05,1.7156179513064087,21.95400384310481,10.985565865020638,2.239744920220455
1996-05-06,1.5566903479149543,21.095684693662538,10.990378380159841,2.058464195299949
1996-05-07,3.681270084615226,20.22413131481668,10.734855701357572,1.4427381185802646
1996-05-08,6.391779947349397,18.836955891023152,10.787040341724527,1.2946502769974149
1996-05-09,1.3010446049401745,19.029593475827056,9.560526954367623,1.511132014474729
1996-05-10,0.2342034762732769,19.850712692666548,8.91901598368332,1.1177612840036026
1996-05-11,1.788378111706731,19.404707818858228,8.781231767191537,1.1487459983828527
1996-05-12,4.4085954713320845,16.93241979273996,8.421213246038443,1.488935976416164
1996-05-13,7.334158575251325,17.396707756089857,6.997612048863572,1.515561226387086
1996-05-14,6.919697070913231,18.117377117713442,7.030216249709553,1.3610154016253633
1996-05-15,3.3137003942579355,19.17904912462154,9.010418362670816,1.1585016781670714
1996-05-16,0.5894509841746395,20.793463410190547,9.79218657890944,1.1710057666149605
1996-05-17,1.1285273874175217,20.63278142292997,10.674006518553943,1.0744822032289576
1996-05-18,0.8944005103849642,21.063232750670124,10.444928319650439,1.1697634882803507
1996-05-19,0.10312315249813744,21.641993136887503,10.300341873561916,0.9849230731967188
1996-05-20,2.174100765454292,21.440561851305894,10.782903444216194,1.167838523662004
1996-05-21,0.8435325244505658,21.49644380174665,10.526556027595037,1.4174572446185096
1996-05-22,0.5729337263279533,23.233520495668945,11.262027343302345,1.3721783016495324
1996-05-23,3.147557348097936,23.41546973867509,12.097903161556154,1.664131307897594
1996-05-24,3.4139733431669264,22.816001394752394,11.856234558597519,1.3107385276159915
1996-05-25,6.297289858814534,22.399073669323773,12.430839419172521,0.6148423397114342
1996-05-26,18.859934669625325,21.190276809660823,12.362932880946849,0.661512603037595
1996-05-27,9.258946570365321,19.318752784716086,11.832487182225153,0.7423595380457249
1996-05-28,4.949251422405238,18.14231211068545,11.759847519868641,0.8558363022005487
1996-05-29,2.989339687316676,19.874485019981147,11.643156014026214,1.3015138316141706
1996-05-30,5.146339656468348,21.276006214669028,11.775882521815165,1.6035821441657228
1996-05-31,5.64283172823267,21.401015848998078,12.04298186068539,1.1877027866342036
1996-06-01,4.5333916525427975,20.766067653005887,12.130960637167142,1.3553150449830844
1996-06-02,2.4385540103486814,21.630126912129775,12.339210480474696,1.515724908924675
1996-06-03,2.057470846418521,20.325441689533704,11.591973583768876,1.260725047160094
1996-06-04,2.1919057087440432,21.28687908252705,11.845227964661202,1.644316960012426
1996-06-05,5.511336093780774,20.653590517921568,11.673036493094516,1.3869522721762713
1996-06-06,4.934827617033147,20.81076517883361,12.06373971091644,1.5970460151546424
1996-06-07,1.9317278735100376,19.956884592735086,11.379994818875355,1.2878742051796923
1996-06-08,3.322014296628029,19.440949679642546,10.929847885330636,0.9314194256260784
1996-06-09,2.904209663419775,19.37324530110344,10.726917436377397,1.0562002752148976
1996-06-10,6.263832856196089,19.57410370059616,10.61153725187776,0.4951551882369416
1996-06-11,7.600141823769956,18.76978514140029,10.081256674423292,0.2218810458559227
1996-06-12,9.411087598380293,19.653749617848856,10.320804484918314,0.1932179572670441
1996-06-13,8.849622268361735,19.435459229281875,10.995625474342027,0.3904516940918335
1996-06-14,2.3356374168132756,21.284696976986538,11.734128883254359,1.042984761043526
1996-06-15,2.4987608892791533,20.65503877844165,12.408845626826114,0.986085018182237
1996-06-16,1.5838239130763871,22.966381229799968,13.171872100408835,1.0701697688899463
1996-06-17,13.107851761914288,22.93997535258054,14.3025380184464,1.2253460880968514
1996-06-18,4.913077856144861,22.88714452154291,14.359481243128249,1.1021001294481163
1996-06-19,2.2158838215835464,23.082760646213075,14.274954020960758,1.1479380762462386
1996-06-20,4.565181797282797,23.387098695970877,14.684971559311027,1.1888358214150414
1996-06-21,10.596360705019595,22.23355160258416,14.56513059421643,1.5468109422042124
1996-06-22,7.961592284111098,21.572977745117765,14.08617771792892,1.5988130817727921
1996-06-23,2.1564526824643595,20.744460181826934,13.463594811149006,1.376800727640655
1996-06-24,1.9924778766030264,21.65108491084746,13.526045126488745,1.3380427615898232
1996-06-25,9.70601101808312,22.03185097134029,13.983402475705766,1.1616483120629841
1996-06-26,5.7798431077655925,20.752962910853594,14.134863175653038,1.1265600170928634
1996-06-27,7.299679142485522,21.23524009264613,13.958194288231836,1.2991230353667629
1996-06-28,3.057901335190721,20.959765826730088,13.776142722343307,1.1249586708633408
1996-06-29,5.0922516799803415,21.5789601145824,14.08515468137198,1.3055049593815777
1996-06-30,8.572935936503974,21.13369733471496,14.528807653894908,1.823826830860028
1996-07-01,3.7213838509369737,21.79846620978391,14.817499340914722,1.841646093698228
1996-07-02,2.629142312359809,22.164819193285666,14.485106557066384,1.3872286043544688
1996-07-03,5.967531387027142,21.986302221146246,14.722081581501756,1.1664470356128775
1996-07-04,14.204815137146316,20.365625041180135,14.219918914909485,0.8781990610509546
1996-07-05,3.401247925039337,20.364465516082827,14.330666270507267,1.310600666152207
1996-07-06,3.9697200910786403,21.72442066384137,14.608923076735852,1.1239458982199324
1996-07-07,8.134080650804679,21.866480511837683,14.317580126978955,0.6749074316400141
1996-07-08,3.824382449123795,22.220639691383347,14.439862907768877,0.7622716733565379
1996-07-09,4.800250403541301,22.365025541098014,13.314647678657716,0.9176157890054092
1996-07-10,11.648093690278888,21.244485782652273,12.812462295809949,0.5721745976962275
1996-07-11,2.4227495207642917,20.405819945907968,12.98156329307294,0.5938621528816015
1996-07-12,13.312977648830845,19.56269822410748,13.610550692584086,1.1450927282180772
1996-07-13,8.768869164539321,20.043581886035764,13.750830941165106,1.2732718208875269
1996-07-14,10.987345073913211,20.76506661379477,14.221078159463493,1.3725039859686778
1996-07-15,2.8971809213621382,21.421311306603847,14.33868965139345,1.3204366084634098
1996-07-16,3.5453828978908652,20.941417688379506,14.256150171699678,1.0623333220332258
1996-07-17,6.200949844984912,20.94332867737955,14.277748481671985,1.0327512852052758
1996-07-18,8.350699114701866,19.97505910992189,14.340292250311524,1.041194971808807
1996-07-19,11.736223354692404,20.89325998905245,14.716211700755446,1.2079398705656172
1996-07-20,7.350105708080835,21.576219895580753,15.264962527799009,1.0576913651833366
1996-07-21,9.95497349813776,21.01231279023336,15.161947314855206,0.8128992437655065
1996-07-22,13.248265025217677,20.68607789401981,14.790676166004939,0.7264897060462406
1996-07-23,11.442891794941357,22.14580733540279,14.893128695866745,1.0576914560019164
1996-07-24,9.289221743669119,23.237339131170987,15.019563023598465,1.2039451195026745
1996-07-25,14.794241663704428,22.243774177899805,14.669867416411927,1.5811389363617625
1996-07-26,18.13838996225277,21.69105860237536,14.618901275079311,1.5474276150683033
1996-07-27,4.561037530665646,21.253592517462586,14.880355510238648,1.0238732914556137
1996-07-28,11.67667938827971,21.67876367868436,14.726889618231375,0.6792901185318958
1996-07-29,16.335506075002858,20.923146178471374,14.365617935738713,0.4918573060533973
1996-07-30,6.313410906553585,20.644354159562443,13.872606578650188,0.6555756666773024
1996-07-31,9.710492039766981,20.77938166766884,13.304176372991304,0.7395236231286424
1996-08-01,7.822366586705322,20.241603273398184,13.532031163722193,0.5840404605910207
1996-08-02,0.5211939245469129,21.411622280882558,14.162948379393635,0.7993017460556471
1996-08-03,5.211557155684195,22.53973666498727,14.000837821616994,0.8973748903405331
1996-08-04,10.872847532907317,23.356612335961913,13.683493910260667,0.6721132843657072
1996-08-05,5.319123167195434,22.499928253531237,14.126687457955587,0.945066991955232
1996-08-06,11.71204603093847,21.258697981362506,14.459711402643741,1.1857288717281336
1996-08-07,7.4105212779273915,21.56370956058689,14.481713877389808,1.1759950780733952
1996-08-08,5.315838798527581,22.066968575516434,14.780967559203797,0.9363295990769576
1996-08-09,5.225359168052663,21.73934649240393,14.556519265751266,0.7245336605467708
1996-08-10,7.166838688289032,21.960977053175817,14.273797299517186,0.6450125160921144
1996-08-11,13.72495775579108,20.38007176524008,13.533840544439617,0.5459598247993734
1996-08-12,6.682469178744387,20.098752068089304,12.9890549630209,0.6010802430871309
1996-08-13,9.679579087677537,21.28239231487421,12.650253318227167,0.3144978554965832
1996-08-14,2.783925287250036,22.011776048129924,12.66592992406606,0.4741470473038933
1996-08-15,4.9124203806008655,23.01554056564792,13.032440969369311,0.8921395884876759
1996-08-16,10.13945318852124,22.813326570097185,13.581133833621855,1.18946103915669
1996-08-17,16.222477641399323,22.269633067869616,13.863017689006275,1.4397777500413904
1996-08-18,19.940956617092546,21.74124292537668,13.787171520428018,1.3806665591415073
1996-08-19,10.644693397407169,21.037883875471795,13.876005662548346,1.435555835793103
1996-08-20,3.103354023218136,21.31837548219548,13.558416744649529,1.064130718862883
1996-08-21,0.34052028519012784,22.18843865934166,13.056940782672136,1.026727589905092
1996-08-22,1.3938889159037486,24.018297673888544,12.794738537065866,0.9352200842439092
1996-08-23,9.721188893608923,22.783549032354447,13.179008536878202,1.055336435499555
1996-08-24,0.5075079910571507,21.476198439828945,12.973754249117016,1.0484908172991068
1996-08-25,3.9452737315418975,22.764285137430495,13.050268060905493,0.7887918483868305
1996-08-26,6.239442465500972,21.85120961584059,13.678670038871402,0.6627977918112912
1996-08-27,3.456977540722177,21.444773118247237,13.875723142303656,0.6805238207396309
1996-08-28,6.616462852067982,21.360299034311467,13.314056054066336,0.8764896151420263
1996-08-29,8.5256380581474,20.921065477658253,12.232006501191664,0.6068729659316642
1996-08-30,6.518336199218347,19.63961533650841,11.926819550758907,0.6217704729796749
1996-08-31,9.898172058514447,20.84017947959415,12.581449943093533,1.0893543629767664
1996-09-01,11.36128530377151,21.199459674729614,12.527862792338912,0.530725558739039
1996-09-02,6.8567470998440125,19.455721611374017,12.859475000773717,0.4361850561849129
1996-09-03,4.818387506913717,21.03706890096503,12.629607936020415,0.9064495561784528
